index,X,Y
1404,0.6537420728563175,51.602299021640945
1405,0.740535688415661,51.60523455962856
1406,0.6189827996738341,51.5925231477725
1407,0.5819461577571992,51.607688642160994
1408,0.6823796731119132,51.58012532591318
1409,0.5944445640457188,51.582891855523116
1410,0.6243645543936553,51.57625011869614
1411,0.8890100558688167,51.59139862997298
1412,0.2663635471476041,52.05338276852436
1413,0.2486681166525837,52.013394664361044
1414,0.16313304793092293,51.99851960643627
1415,0.34535371780147034,51.98121447600399
1416,0.1587352474672953,51.92119171328326
1417,0.2906560299240408,51.88692229416464
1418,0.36298304475738763,51.85884207462701
1419,0.471479163578686,51.85845545737974
1420,0.2532504620015017,51.82328036406886
1421,-1.0760755531694297,51.21205470004098
1422,-0.9218530637793636,51.17637892759287
1423,-0.9710461845163672,51.153506147029596
1424,-0.9804162616067758,51.14206479235615
1425,-0.8259401121890603,51.13780724488622
1426,-0.8462287644662093,51.118264461202024
1427,-1.0306339791539971,51.112692166337055
1428,-0.9038341331078306,51.10968201828915
1429,-0.8050672083402365,51.08907216800346
1430,-0.9047947951210153,51.0546989219334
1431,-0.9889307134414919,51.010196409875746
1432,-0.9274525817493737,50.99729748480641
1433,-0.8265527308374224,51.34286034488891
1434,-0.8691675626223646,51.33896009702483
1435,-0.8036377680436828,51.31886693788746
1436,-0.9210631815855757,51.325049900943874
1437,-0.811591533225774,51.28844115630964
1438,-0.9623095507341997,51.29184043612867
1439,-0.8303680105846765,51.27985690463576
1440,-0.9034740072081496,51.262265497431656
1441,-0.8250806720481266,51.26825772719906
1442,-0.854028014570406,51.23997211352386
1443,-0.9526812151644837,51.2275726947313
1444,-0.7652265215240226,51.31448765832778
1445,-0.7653408858407217,51.30572356961922
1446,-0.7834097324214498,51.30655706880638
1447,-0.748966313607044,51.298676724479535
1448,-0.7954540704932234,51.29317390319154
1449,-0.7677090206065637,51.292906788209955
1450,-0.7639045097503989,51.274648589189596
1451,-0.7758243052733423,51.25599859256296
1452,-0.7439489777710614,51.24857035750597
1453,-0.7738444391764805,51.24440447659579
1454,-0.761396156934856,51.240309475818684
1455,-0.7411301385355487,51.238130831958586
1456,-0.014008354332859747,51.77427716110458
1457,0.0010359138532035539,51.766421862999316
1458,-0.022304827111104597,51.760429602976764
1459,-0.027881816376112097,51.74469761629999
1460,-0.024564200191044196,51.727895947369
1461,-0.06366776535651723,51.72582332595778
1462,-0.08893488742430836,51.707894757202496
1463,-0.028902516930132814,51.71381773833047
1464,-0.06145745037585921,51.71112722427925
1465,-0.03004839231018348,51.70393635145687
1466,-0.057305621830562634,51.695373930758784
1467,-0.030623811738938057,51.69326127630099
1468,-0.02818744732267534,51.68604928226317
1469,-0.4667990380399763,51.811518442145804
1470,-0.6998838671404365,51.825867509313866
1471,-0.6635677631126435,51.80280768568679
1472,-0.6319070135161027,51.78675812477897
1473,-0.43994688444371155,51.77848810012122
1474,-0.5629636511790137,51.78603439152612
1475,-0.45679241470103876,51.774174412620084
1476,-0.4601559945826319,51.76444054693275
1477,-0.5517193797186191,51.762111787473366
1478,-0.4795255316277065,51.76444450463292
1479,-0.500830488693444,51.764049384755396
1480,-0.5801447587454868,51.75751581548188
1481,-0.43906388760417847,51.76245811073468
1482,-0.5579137679601633,51.748401746365694
1483,-0.4658920381464579,51.752859724999034
1484,-0.5079730981313855,51.75216824454503
1485,-0.43413940017670677,51.748778124891395
1486,-0.4867169104180381,51.74779441932782
1487,-0.46244196816290994,51.74456640939586
1488,-0.4450424320940907,51.73759182895967
1489,-0.5172951780055387,51.72629625262154
1490,-0.4619578341801144,51.71436509232546
1491,0.031023318582394762,51.96156744734861
1492,-0.0817533024503205,51.90791614770164
1493,0.0797254658020773,51.90358389211623
1494,0.16594349153366847,51.88227033962647
1495,0.17927819172413548,51.870475287685686
1496,0.0036649878040048724,51.861356857275126
1497,0.1520964710486014,51.86284869814796
1498,0.15226925788789117,51.85414996044814
1499,0.07287716367854291,51.82503912979826
1500,-0.07173499530854369,51.84346768222249
1501,0.1420543429372074,51.80809886148723
1502,-0.021671082163415862,51.81300438307729
1503,-0.04270904978825366,51.811693064852065
1504,-0.07404234236777628,51.81254341724474
1505,-0.10269243409191653,51.804273317417824
1506,-0.056497627407472044,51.80148413722899
1507,-0.07965085544751419,51.78992195613459
1508,-0.06210982600939985,51.75855405115916
1509,-0.19075252728765832,51.686632710466164
1510,-0.2110853536695125,51.69688865203948
1511,-0.17226911101502354,51.68834513789432
1512,-0.25546853094888655,51.69408335490451
1513,-0.3133952300728268,51.67994906468618
1514,-0.277549256640703,51.66833277273506
1515,-0.2861513565464245,51.66393581865141
1516,-0.36596851977000333,51.661252703026356
1517,-0.25500576771141065,51.660054783207755
1518,-0.3265191558468465,51.66575422140646
1519,-0.2670016018166532,51.650162702089744
1520,-0.364351870093581,51.64516286108816
1521,-0.341195933565273,51.64013205840929
1522,-0.005957377316278837,52.04521529387085
1523,-0.22294508444881989,51.99610898933238
1524,-0.1875492494669003,51.98675132279336
1525,-0.10077148822882988,51.997751568632886
1526,-0.2150317039016212,51.98433273244947
1527,-0.2460470912168185,51.98039134651556
1528,-0.23020823920878225,51.96562683484143
1529,-0.20631289399876054,51.964699966872836
1530,-0.27027338777387566,51.963579516502996
1531,-0.25177002988487507,51.95857454239024
1532,-0.29171386314504955,51.94715483929864
1533,-0.2647121522185243,51.94568806015298
1534,-0.3149247920904925,51.90928228342881
1535,-0.2525299474876299,51.859463593843046
1536,-0.36708346325323576,51.82741709256338
1537,-0.34862184983468897,51.82127065495296
1538,-0.3575074890010723,51.81395778878502
1539,-0.3018487965928383,51.81896476124368
1540,-0.3498178283421951,51.79936956589858
1541,-0.39137055514500557,51.77992279075235
1542,-0.30192657983400234,51.78583853968687
1543,-0.30290615000709703,51.765400754708594
1544,-0.34462071363672153,51.764186332509986
1545,-0.31939919681001666,51.76307874921668
1546,-0.32080750602023417,51.754052286115716
1547,-0.3348115865552484,51.75102051769368
1548,-0.3028381282152653,51.75194862324407
1549,-0.35547586931022035,51.74564745104553
1550,-0.27468704689142165,51.74640668128545
1551,-0.3126650220550803,51.738605721566806
1552,-0.3334567071546177,51.73836041109575
1553,-0.30150794267143816,51.72064701459215
1554,-0.3451554093215364,51.720992208504185
1555,-0.37193295324866216,51.71348307493447
1556,-0.17725602598552082,51.923683167651944
1557,-0.20319887272838663,51.9213708691112
1558,-0.16826681582589234,51.918694273321435
1559,-0.16722370360260552,51.912247843092324
1560,-0.2222296727017937,51.90824017892921
1561,-0.19274148891260862,51.90792300740832
1562,-0.17106240886707752,51.90531322931288
1563,-0.19387222983061483,51.90028768499851
1564,-0.16256560312509397,51.89527817142518
1565,-0.17585652755628287,51.89178229910619
1566,-0.1939434397891536,51.887135609048045
1567,-0.16257780167459313,51.879050005785935
1568,-0.4256973423531547,51.718458224220136
1569,-0.38929858690878205,51.70249127140675
1570,-0.4713483803930278,51.68071184490324
1571,-0.4862983340465926,51.65495505766262
1572,-0.5197385652034489,51.65276342321131
1573,-0.44718505041090073,51.647708098744225
1574,-0.4861090791089261,51.64065137943662
1575,-0.4046318532509132,51.63461938935497
1576,-0.5139009257467727,51.624040485644265
1577,-0.3777918591164548,51.62701202337526
1578,-0.44703640995556776,51.62720278284949
1579,-0.39674914459134736,51.62153102132412
1580,-0.3952712465003297,51.695747574985994
1581,-0.39874807204181406,51.68721324554268
1582,-0.38049580164473124,51.68432651441717
1583,-0.40738014120250365,51.67980280707506
1584,-0.3875167248934157,51.67234382978859
1585,-0.3978997943618674,51.67172629919934
1586,-0.41351901046953077,51.67325365512965
1587,-0.42234571361080603,51.66428497476854
1588,-0.3929286549647383,51.65564700466154
1589,-0.40367261743337557,51.65084757325844
1590,-0.41726999014910104,51.646307143200254
1591,-0.38718160016683506,51.64285483852115
1592,-0.17798543458560798,51.830640089740804
1593,-0.2554273623219946,51.78542829125064
1594,-0.2099792833060344,51.814260749138086
1595,-0.1846455506993541,51.808405193874854
1596,-0.16629767614527752,51.79983154744725
1597,-0.21724930385306412,51.79734472770844
1598,-0.19543080374215313,51.797747008584565
1599,-0.1758557907422123,51.78761955435015
1600,-0.19949558083066046,51.786901553841716
1601,-0.24954936790495746,51.762488258123334
1602,-0.17847234786822108,51.76294510374491
1603,-0.23165059603733243,51.760294094171506
1604,-0.23770979492896896,51.74906065590878
1605,-0.22367438187196753,51.72803898398835
1606,-0.164813932359703,51.73005683212529
1607,-0.13712615580314544,51.70574924841614
1608,0.9395507102735157,51.20667715968044
1609,0.7955542589549953,51.19446171033534
1610,0.8938022366357525,51.16547388473543
1611,0.8606434752912566,51.15953455480139
1612,0.876707929221171,51.14376975795101
1613,0.9039322553471365,51.142454654475706
1614,0.8488259819678897,51.140060783098434
1615,0.8487895305975179,51.12954936425887
1616,0.8739527307786435,51.12654492065861
1617,0.9346201833820056,51.10677719700521
1618,0.6732604901769045,51.124544326305895
1619,0.7818115709299086,51.11201746337784
1620,0.6575737257973502,51.05348438996831
1621,0.7671293032684033,51.02652103303615
1622,1.0410094250897801,51.3546583452543
1623,1.022697683940012,51.35430889114533
1624,1.0078574548994215,51.3359600574901
1625,0.22839220163383045,51.46263155859873
1626,0.2978731425465062,51.43575188428778
1627,0.20888789135215613,51.448631734725744
1628,0.2987785925304529,51.44583405628491
1629,0.2340127961566874,51.44492973299
1630,0.26064985711051214,51.44724819766313
1631,0.19020602288070332,51.44065279298948
1632,0.24707394430127125,51.432762950733256
1633,0.21296527108908267,51.43630901043181
1634,0.1676098494285216,51.42285713507685
1635,0.20931846639096358,51.42195122609933
1636,0.2558880815231464,51.41413057134195
1637,0.31367366347363895,51.40917261056553
1638,0.33374732171004234,51.44459718651458
1639,0.3659213644594194,51.441464028786186
1640,0.4071171056109089,51.43630336669621
1641,0.3534143664389429,51.4333425347196
1642,0.3717704577460438,51.43106087046513
1643,0.33604361673204547,51.43230574741202
1644,0.3865959293649842,51.426484374528094
1645,0.40398461664954755,51.4224613687524
1646,0.36309672140882815,51.42108209660264
1647,0.4389267724446506,51.41552303642933
1648,0.3818816571224257,51.416381566563594
1649,0.3536787740251349,51.38889531331491
1650,0.3616106914764895,51.345533300738154
1651,0.567568306103393,51.305081987440644
1652,0.5350445529267172,51.28493789318447
1653,0.4967237533663142,51.28464259673397
1654,0.5215072538334646,51.282095127177065
1655,0.5536430170068716,51.278198822231445
1656,0.5116612658543089,51.27345241928633
1657,0.5734125721399965,51.267739807523796
1658,0.4821484030617709,51.26726811465607
1659,0.5096816514085866,51.261916239112395
1660,0.5442475869078833,51.26277215369809
1661,0.6884458717461064,51.26667290951476
1662,0.5157917318429565,51.25132406167733
1663,0.5520804742776617,51.246828868441746
1664,0.43611330920552394,51.23970969356291
1665,0.5817596588503168,51.228866172931546
1666,0.5031247083911831,51.240030959866125
1667,0.6364787296188641,51.19258974007181
1668,0.47820155973527356,51.192833787443384
1669,0.5466962346750183,51.15855859999927
1670,0.19006942085360937,51.40551573008981
1671,0.16750885297431647,51.39882005356487
1672,0.18131289628073516,51.38535970609908
1673,0.33218113936876076,51.35025044030761
1674,0.22572893410039152,51.3753263993698
1675,0.26431865627773776,51.349813022817145
1676,0.16016416197234074,51.32478212540122
1677,0.22082640745635568,51.30832943088647
1678,0.20134251320665156,51.29019035729498
1679,0.15652338613349973,51.27336156184132
1680,0.2169628853129313,51.26005369179044
1681,0.09822877657508709,51.25900332912163
1682,0.06590822576593801,51.19269592903448
1683,0.14794840887408311,51.1816297907159
1684,0.7739586703137608,51.43770251803987
1685,0.7578641549686391,51.43155101876923
1686,0.7930651931466735,51.42940688039084
1687,0.7877071211946816,51.41520773939947
1688,0.7865372773107083,51.390987577732865
1689,0.8795264415133454,51.38980822533272
1690,0.7297433878866895,51.38105891796927
1691,0.6557370362403989,51.36106872846839
1692,0.7007874457291642,51.34441041031022
1693,0.7440559045807184,51.34163342841653
1694,0.7617728154662394,51.34673710883642
1695,0.7189552383783998,51.33743813176068
1696,0.7267602384814165,51.30958058460664
1697,0.8743276324452594,51.31649492105584
1698,0.8993268462954453,51.31071320980559
1699,0.8258784564273502,51.295146334065116
1700,0.9424174255333242,51.29807025221699
1701,0.4844532527314679,51.331603174611395
1702,0.4278957622114507,51.335045763989775
1703,0.4386872181654209,51.308294924387816
1704,0.46761768423319716,51.29030656468326
1705,0.29842068328694027,51.2799435081713
1706,0.3699177971578446,51.262703899334234
1707,0.35108021710311926,51.22066228120741
1708,0.28359408146286663,51.21906580787537
1709,0.24038979969110477,51.220443723640045
1710,0.301871859357169,51.210282547328966
1711,0.27972605068524864,51.19567341674646
1712,0.25603667247590495,51.18645267110952
1713,0.3527142296158773,51.18007547638318
1714,0.24704740681390938,51.15694038570872
1715,0.29547470934216685,51.153068046922954
1716,0.34695626012255115,51.14996446411247
1717,0.28732581691626097,51.14195101684149
1718,0.20344013974966058,51.13399058477611
1719,0.2540865143716212,51.14008299038289
1720,0.26597997254889316,51.13525577984922
1721,0.2957641716726365,51.130202203666165
1722,0.24074289380370825,51.12972041421
1723,0.42674113258764673,51.115525144854956
1724,0.26298099648717943,51.120179768633065
1725,0.5534183252138922,51.11136382399424
1726,0.5491554730744996,51.05119729246112
1727,-0.965423058790829,51.75263763818645
1728,-0.9784624754735506,51.73748568634048
1729,-0.9449593201945691,51.70739090287822
1730,-0.9932712294621303,51.639091857996966
1731,-0.9152040511184464,51.54037959781063
1732,-0.9034172919331781,51.528715835337564
1733,-1.068943360388954,51.52600954566747
1734,-0.9834008993723575,51.544412693663695
1735,-1.0054802839185606,51.499616502938146
1736,-0.36903506889856014,51.40644184756156
1737,-0.35562131951433235,51.396512140452494
1738,-0.37321848451084466,51.398787120431244
1739,-0.39539235940498635,51.395645872469196
1740,-0.33595456030435683,51.390762858852185
1741,-0.31900677987224346,51.382861606844095
1742,-0.4200994270367756,51.385080583450346
1743,-0.39331252691037755,51.38014422074666
1744,-0.34158725920827077,51.37748444530832
1745,-0.40948050999313423,51.37426752463255
1746,-0.43531911399639783,51.37317125010979
1747,-0.45385429325794807,51.37356409689969
1748,-0.37224734258951564,51.363505178444804
1749,-0.4111913652078745,51.36046727466517
1750,-0.3379691479263026,51.35946300118721
1751,-0.452258666902939,51.34790856281475
1752,-0.4283259573517531,51.31532222213827
1753,-0.36390534103684774,51.3301664666086
1754,-0.25176834608945553,51.37495559750915
1755,-0.271277291833598,51.363523157320095
1756,-0.24808369860744642,51.363723562428426
1757,-0.26100523654066393,51.35569235178109
1758,-0.28387874329166357,51.34811146428737
1759,-0.26928233690178727,51.33723884551215
1760,-0.26576451659121725,51.32941609219321
1761,-0.267769854030303,51.31679375635097
1762,-0.48744839602650497,51.28532590440883
1763,-0.6709416203448048,51.276955360602585
1764,-0.42812522396035135,51.264653811380995
1765,-0.7180494543311883,51.268053507120044
1766,-0.6285913199273727,51.25770679941861
1767,-0.5887051923853509,51.258277550867604
1768,-0.5694004280308973,51.2562289601149
1769,-0.5377039535358629,51.257210243463796
1770,-0.5962278843764498,51.25326289214564
1771,-0.7211847720170453,51.25037254901453
1772,-0.5400658899918747,51.24331290583258
1773,-0.6086846199384068,51.24048679011013
1774,-0.567202583649517,51.241678926854505
1775,-0.7216767621486077,51.23554247461166
1776,-0.5870055981610658,51.24097678882668
1777,-0.5605935711522305,51.22774225200563
1778,-0.6516280223890082,51.213591756326046
1779,-0.47018087429495853,51.209023110323166
1780,-0.2914596718771361,51.306587743280865
1781,-0.31437106028881534,51.31827717016448
1782,-0.3392216152670932,51.30958358955274
1783,-0.3133626725958631,51.28856622928361
1784,-0.36054706440018564,51.29394373344671
1785,-0.38289463241465527,51.28763857028103
1786,-0.3718011902949766,51.26783755604862
1787,-0.2761502263284703,51.24548779625102
1788,-0.3271821567496572,51.25696157675497
1789,-0.3254514916046383,51.22764314825467
1790,-0.32239700258373716,51.202829708180516
1791,-0.3718315866573324,51.17778999522148
1792,-0.26160655361555474,51.17441440614306
1793,-0.22029606735386514,51.32452452698859
1794,-0.19831556997279978,51.32675327202753
1795,-0.2281365170263235,51.31096388831365
1796,-0.16805932234353255,51.29856472043369
1797,-0.23593419731693102,51.302821810237596
1798,-0.2449214040215552,51.2797971650756
1799,-0.20599297690018645,51.28556416450199
1800,-0.1404127421992255,51.259930252327294
1801,-0.19048839856138103,51.25376626593093
1802,-0.1756883271860156,51.244720014814746
1803,-0.15775159963644456,51.242743029442366
1804,-0.19590849718653905,51.23584740803178
1805,-0.2037405469564832,51.226147722311914
1806,-0.16534351057778107,51.21830338052845
1807,-0.19440117143137273,51.19930405703662
1808,-0.1779119832078045,51.18122633611372
1809,-0.145838436277095,51.175221688741466
1810,-0.16359802100620302,51.169759365095544
1811,-0.547164943856347,51.433916955025715
1812,-0.5781171493665559,51.43148200304062
1813,-0.5320029970859114,51.42527617279491
1814,-0.5178676533535805,51.40507806769375
1815,-0.5829166812478759,51.40256609068772
1816,-0.4952483701167866,51.3866265350448
1817,-0.4914841714278486,51.377538488037985
1818,-0.5479538990433266,51.37380818962619
1819,-0.5101829103962471,51.35939702974156
1820,-0.5006641035087986,51.348447236396666
1821,-0.49614506165748773,51.4532996368
1822,-0.4669868110509702,51.44865462859635
1823,-0.4731014679272711,51.43590082163511
1824,-0.5119746963939357,51.43594305742164
1825,-0.4546141980557204,51.43074403020439
1826,-0.4379862994265874,51.4229948050859
1827,-0.4840517756097643,51.422687061689956
1828,-0.4209089685039016,51.42404119810574
1829,-0.5010625091265317,51.42082617613439
1830,-0.4034218855468916,51.41473025962309
1831,-0.4284458444262851,51.40553499408754
1832,-0.4667553948205761,51.40920480553775
1833,-0.4514744461417439,51.39104784342744
1834,-0.6157965085586858,51.36336235391703
1835,-0.6994996533959619,51.36269616742218
1836,-0.6778218827890006,51.34902551312059
1837,-0.7348282583798417,51.35007777543899
1838,-0.7321379313224866,51.33409406993719
1839,-0.6568115579562304,51.33200792012923
1840,-0.704510102914794,51.328358114139185
1841,-0.7559102091459301,51.32882520388196
1842,-0.7200272138791863,51.33048434297076
1843,-0.7303350452294942,51.316209709770185
1844,-0.7307588330284569,51.30552442026747
1845,-0.7272101977575841,51.28837729812532
1846,-0.07148238820303797,51.306606989794915
1847,-0.09597505093227625,51.29356913367854
1848,-0.056911386040713594,51.28072865714591
1849,-0.11860360152442052,51.27887745093891
1850,0.00458870305745937,51.26251152079516
1851,-0.0015029454065484085,51.233002042919296
1852,-0.11065376896878779,51.245872131065624
1853,-0.05669687826315308,51.22147357259579
1854,0.005038955628832942,51.17481879889068
1855,-0.08856524152748961,51.169146122175185
1856,-0.7704401636757787,51.228734365969075
1857,-0.8043853806367669,51.23271981323111
1858,-0.816007973437157,51.214881123394235
1859,-0.7734121917110154,51.204688597016954
1860,-0.6034427775903726,51.19964647173065
1861,-0.8017587127575354,51.200632413317464
1862,-0.6162694307013515,51.192966271703014
1863,-0.5232104770014513,51.180422637668954
1864,-0.8179965472787787,51.18995181102287
1865,-0.6188185691204835,51.17641951144758
1866,-0.6886465037615179,51.17700292979307
1867,-0.6375957651454012,51.14513155138995
1868,-0.48738519312459244,51.13775122844487
1869,-0.5512883113753416,51.106816571769585
1870,-0.7039023216726276,51.09161656909168
1871,-0.7408647815339306,51.09714733877856
1872,-0.47532664268876473,51.336648765509956
1873,-0.5076417533131021,51.33263413943703
1874,-0.5635557546742063,51.334738370641546
1875,-0.5353710284745758,51.32907762151017
1876,-0.5922742982919766,51.32047459641735
1877,-0.5364118203843343,51.31514710752566
1878,-0.6134259341843685,51.323391517501946
1879,-0.5663603020292266,51.31701494817487
1880,-0.59990755048024,51.3086950317807
1881,-0.5782627055950496,51.30777808230724
1882,-0.5434612463275593,51.30364360954107
1883,-0.5910559464166069,51.29120868064699
1884,-0.6958206050972084,51.05377102729087
1885,-0.5387167588818593,51.04558379841607
1886,-0.8326089994301218,50.99583624978454
1887,-0.7400512647028399,50.97023846692376
1888,-0.6263273411210998,50.973059059384006
1889,-0.19474327260760424,51.14666525563945
1890,-0.14877380365672246,51.141085719130295
1891,-0.20439140459894797,51.12163373096272
1892,-0.1762970000891091,51.128757030553516
1893,-0.16101633103201154,51.123408072061764
1894,-0.216465976136803,51.11366573349628
1895,-0.1961426146533226,51.1100037315847
1896,-0.14784569959466468,51.10910110897533
1897,-0.16634600347715833,51.103175729778435
1898,-0.225946408651321,51.10477013793791
1899,-0.18398095792640348,51.09688671373943
1900,-0.21234550134175276,51.09962414659064
1901,-0.20218559308025624,51.09377473785307
1902,-0.25960882902646754,51.098965547341166
1903,-0.31078717916411,51.09279640517684
1904,-0.3548419545276816,51.09670195597881
1905,-0.3079431520688251,51.07013553719936
1906,-0.4269959615655318,51.07740346333577
1907,-0.32561335188367063,51.06634186403295
1908,-0.35497125382889094,51.06083714598902
1909,-0.2945182611929826,51.035823558092865
1910,-0.34892014948537065,51.02751766311801
1911,-0.3811173168656297,50.98323526918855
1912,-0.29770992560738785,50.97598963933481
1913,-0.4694353115497549,50.96966733362372
1914,-0.0034463858579802933,51.12460262589471
1915,-0.11928005328681544,51.109537078306914
1916,0.013983470229504752,51.12197808808846
1917,-0.031728735386241026,51.11394481181134
1918,-0.07646743953370792,51.122645128166575
1919,-0.05678954481379511,51.04442764435996
1920,-0.17292358422605147,51.04299065758842
1921,-0.09157861934847508,51.012180102922514
1922,-0.10957305536802202,50.99935455356217
1923,-0.09129976247993071,50.99989963453809
1924,-0.14132581371467084,50.99193783052782
1925,-0.14911159334290353,50.9558194048099
1926,-0.11610416438414,50.959505917340024
1927,-0.1358904743630391,50.95957030878589
1928,-0.12954848195363428,50.94599061523372
1929,-0.19781339996782218,50.93068222686109
1930,-0.1441230137603174,50.92552783450297
1931,0.025014131179482636,51.42384507135089
1932,0.010783783015826323,51.42782351504767
1933,-0.0042893422061541465,51.42211688416741
1934,0.09920485453073466,51.469847576435896
1935,0.10166053399951594,51.47956073973494
1936,-0.040409673567800224,51.39922738393961
1937,-0.05716806540797616,51.393898433780855
1938,0.04763402776892315,51.32140139727583
1939,-0.0030834287304731256,51.30103556293076
1940,-0.26954027569454775,51.49707254269443
1941,-0.2706363233272257,51.49123443391613
1942,-0.07618597999144934,51.612043596458456
1943,-0.0691511932225365,51.60413206710769
1944,-0.3755174280505318,51.572243368360404
1945,-0.38774936135041943,51.55779204937072
1946,-0.03174042147129087,51.47807974315739
1947,0.12712135064859253,51.56085498305213
1948,0.1107028453592439,51.56163880868138
1949,-0.11398008746757954,51.501427855103316
1950,-0.10465890408275233,51.498057457683274
1951,-0.6620243133072581,51.645752248576485
1952,-0.7105848084592369,51.65214370117438
1953,0.2972126339327431,51.36333903171713
1954,0.37831978029488983,51.30730926385804
1955,-0.21113229949877177,51.34282555858846
1956,-0.23756640992669,51.34479142056529
1957,-0.8242370840140497,51.117137335199644
1958,-0.7709686931524388,51.158568267701575
1959,-0.021913159981202846,51.49660326893475
1960,-0.021466700092937024,51.504213310069765
1961,0.2951033949462646,51.485902743160366
1962,-0.31368087939937117,51.59063787194755
1963,-0.05142943894291766,51.564942583315364
1964,-0.06047866705788951,51.56556990368134
1965,0.9332598634913487,51.904887823098875
1966,0.059170196025841414,51.57069483918934
1967,0.05211704663482847,51.58505641429663
1968,0.30585388643700895,51.494471579787586
1969,0.02365237904297318,51.45809199672585
1970,-0.015568005367507184,51.479504222631135
1971,0.011599012518311093,51.4934042321269
1972,0.017701781027019275,51.48717059850812
1973,-0.005345227899934492,51.47633913166772
